"","Date","Value","SP500","SP500.Returns","rank","lag_preds"
"786",2014-08-01,3.02,1925.150024,-0.00285912137972755,2,2.95
"787",2014-08-08,3.21,1931.589966,0.011531402683691,2,3.02
"788",2014-08-15,3.19,1955.060059,-6.13728642303579e-05,2,3.21
"789",2014-08-22,3.07,1988.400024,-0.00199258722524576,2,3.19
"790",2014-08-29,3.06,2003.369995,0.00332041479271417,2,3.07
"791",2014-09-05,3.09,2007.709961,0.00503588560515533,2,3.06
"792",2014-09-12,3.09,1985.540039,-0.00596255840805293,2,3.09
"793",2014-09-19,3.14,2010.400024,-0.000477269612182307,2,3.09
"794",2014-09-26,3.15,1982.849976,0.00857582494608722,2,3.14
"795",2014-10-03,3.29,1967.900024,0.0111655094409624,2,3.15
"796",2014-10-10,3.35,1906.130005,-0.0114510123101682,2,3.29
"797",2014-10-17,3.53,1886.76001,0.0128841073842894,3,3.35
"798",2014-10-24,3.48,1964.579956,0.00705344951399223,3,3.53
"799",2014-10-31,3.36,2018.050049,0.0117313938377392,2,3.48
"800",2014-11-07,3.3,2031.920044,0.000349586213948205,2,3.36
"801",2014-11-14,3.36,2039.819946,0.000240270093889716,2,3.3
"802",2014-11-21,3.48,2063.5,0.0052368773596394,3,3.36
"803",2014-11-28,3.49,2067.560059,-0.00254242692439355,3,3.48
"804",2014-12-05,3.6,2075.370117,0.00166521638378248,3,3.49
"805",2014-12-12,3.98,2002.329956,-0.0162135873364014,3,3.6
"806",2014-12-19,4.38,2070.649902,0.00457004899569724,3,3.98
"807",2014-12-26,4.1,2088.77002,0.0033095747051799,3,4.38
"808",2015-01-02,4.16,2058.199951,-0.000339963588963266,3,4.1
"809",2015-01-09,4.43,2044.810059,-0.00840381104057331,3,4.16
"810",2015-01-16,4.54,2019.420044,0.013424199395452,4,4.43
"811",2015-01-23,4.5,2051.820068,-0.00549152244779549,4,4.54
"812",2015-01-30,4.47,1994.98999,-0.0129919653679653,4,4.5
"813",2015-02-06,4.43,2055.469971,-0.00341817239669751,3,4.47
"814",2015-02-13,4.22,2096.98999,0.00407473860486807,3,4.43
"815",2015-02-20,4.07,2110.300049,0.00612653379112738,3,4.22
"816",2015-02-27,4.09,2104.5,-0.00295630443804684,3,4.07
"817",2015-03-06,3.95,2071.26001,-0.0141739464490044,3,4.09
"818",2015-03-13,4.01,2053.399902,-0.00607471105189417,3,3.95
"819",2015-03-20,4.18,2108.100098,0.00901275460794682,3,4.01
"820",2015-03-27,4.07,2061.02002,0.00236856174506661,3,4.18
"821",2015-04-10,3.85,2102.060059,0.0052028650588638,3,4.07
"822",2015-04-17,3.74,2081.179932,-0.011311245237798,3,3.85
"823",2015-04-24,3.72,2117.689941,0.00225280021259122,3,3.74
"824",2015-05-01,3.59,2108.290039,0.0109230015155861,3,3.72
"825",2015-05-08,3.49,2116.100098,0.0134579013409961,3,3.59
"826",2015-05-15,3.44,2122.72998,0.000768413523499989,3,3.49
"827",2015-05-22,3.37,2126.060059,-0.0022338859444232,2,3.44
"828",2015-05-29,3.44,2107.389893,-0.00631846894486476,3,3.37
"829",2015-06-05,3.46,2092.830078,-0.00143618304527815,3,3.44
"830",2015-06-12,3.51,2094.110107,-0.00699429988316436,3,3.46
"831",2015-06-19,3.59,2109.98999,-0.00530350175040784,3,3.51
"832",2015-06-26,3.51,2101.48999,-0.000390079948715982,3,3.59
"833",2015-07-10,3.7,2076.620117,0.0123384848082588,3,3.51
"834",2015-07-17,3.63,2126.639893,0.00110618322209244,3,3.7
"835",2015-07-24,3.64,2079.649902,-0.0107033280445858,3,3.63
"836",2015-07-31,3.78,2103.840088,-0.00227152002284325,3,3.64
"837",2015-08-07,3.8,2077.570068,-0.00287488281133341,3,3.78
"838",2015-08-14,3.89,2091.540039,0.00391196387550097,3,3.8
"839",2015-08-21,4.03,1970.890015,-0.031850965323014,3,3.89
"840",2015-08-28,4.27,1988.869995,0.000608736393197473,3,4.03
"841",2015-09-04,4.22,1921.219971,-0.0153295956309175,3,4.27
"842",2015-09-11,4.27,1961.050049,0.00448704333116767,3,4.22
"843",2015-09-18,4.29,1958.030029,-0.0161641658084837,3,4.27
"844",2015-09-25,4.48,1931.339966,-0.000465793071594556,4,4.29
"845",2015-10-02,4.75,1951.359985,0.0143152892542056,4,4.48
"846",2015-10-09,4.52,2014.890015,0.000725111357655406,4,4.75
"847",2015-10-16,4.43,2033.109985,0.00457047427616386,3,4.52
"848",2015-10-23,4.34,2075.149902,0.0110303442563966,3,4.43
"849",2015-10-30,4.26,2079.360107,-0.00480987715348802,3,4.34
"850",2015-11-06,4.02,2099.199951,-0.000347621598642878,3,4.26
"851",2015-11-13,4.02,2023.040039,-0.0112073648807234,3,4.02
"852",2015-11-20,4.05,2089.169922,0.00381019586309228,3,4.02
"853",2015-11-27,4.04,2090.110107,0.000593617568612093,3,4.05
"854",2015-12-04,4.12,2091.689941,0.0205256689525359,3,4.04
"855",2015-12-11,4.3,2012.369995,-0.0194227671306118,3,4.12
"856",2015-12-18,4.45,2005.550049,-0.0177972200917001,4,4.3
"857",2016-01-08,4.49,1922.030029,-0.0108383746344763,4,4.45
"858",2016-01-15,4.72,1880.329956,-0.021599098121784,4,4.49
"859",2016-01-22,4.94,1906.900024,0.0202837009308969,4,4.72
"860",2016-01-29,4.91,1940.23999,0.0247602174818329,4,4.94
"861",2016-02-05,4.92,1880.050049,-0.0184812461330659,4,4.91
"862",2016-02-12,5.05,1864.780029,0.0195180494340292,4,4.92
"863",2016-02-19,5,1917.780029,-2.60330692216648e-05,4,5.05
"864",2016-02-26,4.91,1948.050049,-0.00187011430631534,4,5
"865",2016-03-04,4.7,1999.98999,0.00330589240526669,4,4.91
"866",2016-03-11,4.52,2022.189941,0.0163955004776695,4,4.7
"867",2016-03-18,4.42,2049.580078,0.00440564353926653,3,4.52
"868",2016-04-01,4.36,2072.780029,0.00633091509768668,3,4.42
"869",2016-04-08,4.33,2047.599976,0.00278657820631478,3,4.36
"870",2016-04-15,4.2,2080.72998,-0.000984284932376789,3,4.33
"871",2016-04-22,4.04,2091.580078,4.78598891489046e-05,3,4.2
"872",2016-04-29,4.01,2065.300049,-0.00506308848173853,3,4.04
"873",2016-05-06,3.91,2057.139893,0.00317463919450733,3,4.01
"874",2016-05-13,3.9,2046.609985,-0.00847828899274894,3,3.91
"875",2016-05-20,3.78,2052.320068,0.00601950391425632,3,3.9
"876",2016-05-27,3.77,2099.060059,0.00428685736562273,3,3.78
"877",2016-06-03,3.81,2099.129883,-0.0029118146788909,3,3.77
"878",2016-06-10,3.75,2096.070068,-0.00917518113312521,3,3.81
"879",2016-06-17,3.88,2071.219971,-0.00325796516469268,3,3.75
"880",2016-06-24,3.79,2037.410034,-0.0359197999155138,3,3.88
"881",2016-07-01,3.81,2102.949951,0.00194860247539119,3,3.79
"882",2016-07-08,3.64,2129.899902,0.0152533492992175,3,3.81
"883",2016-07-15,3.45,2161.73999,-0.000928947429231664,3,3.64
"884",2016-07-22,3.41,2175.030029,0.00455396451789425,2,3.45
"885",2016-07-29,3.4,2173.600098,0.00163130922820232,2,3.41
"886",2016-08-05,3.41,2182.870117,0.00860349636132596,2,3.4
"887",2016-08-12,3.29,2184.050049,-0.00079604626654628,2,3.41
"888",2016-08-19,3.19,2183.870117,-0.00144027168073202,2,3.29
"889",2016-08-26,3.17,2169.040039,-0.00157881675962646,2,3.19
"890",2016-09-02,3.18,2179.97998,0.00420104131564858,2,3.17
"891",2016-09-09,3.15,2127.810059,-0.0245220688572955,2,3.18
"892",2016-09-16,3.21,2139.159912,-0.00377229490712672,2,3.15
"893",2016-09-23,3.18,2164.689941,-0.00573677481425539,2,3.21
"894",2016-09-30,3.18,2168.27002,0.00796796936133681,2,3.18
"895",2016-10-07,3.09,2153.73999,-0.00325348368171074,2,3.18
"896",2016-10-14,3.07,2132.97998,0.000201604178153625,2,3.09
"897",2016-10-21,3.11,2141.159912,-8.41417022030555e-05,2,3.07
"898",2016-10-28,3.06,2126.409912,-0.0031082993655891,2,3.11
"899",2016-11-04,3.09,2085.179932,-0.00166613050789477,2,3.06
"900",2016-11-11,3.05,2164.449951,-0.00139795016699529,2,3.09
"901",2016-11-18,3.18,2181.899902,-0.00238679849333567,2,3.05
"902",2016-11-25,3.14,2213.350098,0.00391438691240475,2,3.18
"903",2016-12-02,3.11,2191.949951,0.000397006484945228,2,3.14
"904",2016-12-09,3.02,2259.530029,0.0059389848367235,2,3.11
"905",2016-12-16,2.93,2258.070068,-0.00175062264834325,2,3.02
"906",2016-12-23,2.91,2263.790039,0.00125171522221401,2,2.93
"907",2016-12-30,2.92,2238.830078,-0.00463705038707374,2,2.91
"908",2017-01-06,2.9,2276.97998,0.00351695901278104,2,2.92
"909",2017-01-13,2.85,2274.639893,0.00184984060760929,2,2.9
"910",2017-01-20,2.8,2271.310059,0.00336623751423915,2,2.85
"911",2017-01-27,2.77,2294.689941,-0.00086646422615233,2,2.8
"912",2017-02-03,2.74,2297.419922,0.00726475800164583,2,2.77
"913",2017-02-10,2.72,2316.100098,0.00356605033332547,2,2.74
"914",2017-02-17,2.62,2351.159912,0.00167855635546665,1,2.72
"915",2017-02-24,2.62,2367.340088,0.00149336406559386,1,2.62
"916",2017-03-03,2.56,2383.120117,0.000503877140836995,1,2.62
"917",2017-03-10,2.56,2372.600098,0.00326867042060042,1,2.56
"918",2017-03-17,2.61,2378.25,-0.0013143148736342,1,2.56
"919",2017-03-24,2.62,2343.97998,-0.000843996075344799,1,2.61
"920",2017-03-31,2.58,2362.719971,-0.0022550475355152,1,2.62
"921",2017-04-07,2.62,2355.540039,-0.00082713012919311,1,2.58
"922",2017-04-21,2.66,2348.689941,-0.00303507315136575,1,2.62
"923",2017-04-28,2.58,2384.199951,-0.00191314733596659,1,2.66
"924",2017-05-05,2.55,2399.290039,0.00408869518490174,1,2.58
"925",2017-05-12,2.5,2390.899902,-0.00147844134212094,1,2.55
"926",2017-05-19,2.56,2381.72998,0.00676749961798429,1,2.5
"927",2017-05-26,2.58,2415.820068,0.000310549996017651,1,2.56
"928",2017-06-02,2.59,2439.070068,0.00370773099480837,1,2.58
"929",2017-06-09,2.59,2431.77002,-0.000829989016156052,1,2.59
"930",2017-06-16,2.6,2433.149902,0.000283639201081209,1,2.59
"931",2017-06-23,2.62,2438.300049,0.00156091558841642,1,2.6
"932",2017-06-30,2.62,2423.409912,0.00153323183664433,1,2.62
"933",2017-07-07,2.6,2425.179932,0.00640312563543932,1,2.62
"934",2017-07-14,2.6,2459.27002,0.00467350332149974,1,2.6
"935",2017-07-21,2.59,2472.540039,-0.000367871603640935,1,2.6
"936",2017-07-28,2.55,2472.100098,-0.00134111548933402,1,2.59
"937",2017-08-04,2.54,2476.830078,0.00188910352333216,1,2.55
"938",2017-08-11,2.55,2441.320068,0.00127556980315369,1,2.54
"939",2017-08-18,2.56,2425.550049,-0.00183536733661438,1,2.55
"940",2017-08-25,2.54,2443.050049,0.00167286930487598,1,2.56
"941",2017-09-01,2.53,2476.550049,0.00198254089142424,1,2.54
"942",2017-09-08,2.52,2461.429932,-0.00148885069737237,1,2.53
"943",2017-09-15,2.45,2500.22998,0.00184718137532158,1,2.52
"944",2017-09-22,2.39,2502.219971,0.000647793704117605,1,2.45
"945",2017-09-29,2.38,2519.360107,0.00370510975092175,1,2.39
"946",2017-10-06,2.28,2549.330078,-0.00107363431527852,1,2.38
"947",2017-10-13,2.26,2553.169922,0.000878107223526881,1,2.28
"948",2017-10-20,2.23,2575.209961,0.0051168426285273,1,2.26
"949",2017-10-27,2.22,2581.070068,0.00807302249303077,1,2.23
"950",2017-11-03,2.26,2587.840088,0.00309707529371339,1,2.22
"951",2017-11-10,2.32,2582.300049,-0.00089764371357326,1,2.26
"952",2017-11-17,2.33,2578.850098,-0.00262596311976071,1,2.32
"953",2017-11-24,2.28,2602.419922,0.00205609524528505,1,2.33
"954",2017-12-01,2.23,2642.219971,-0.00202453064386598,1,2.28
"955",2017-12-08,2.21,2651.5,0.00550630649839068,1,2.23
"956",2017-12-15,2.22,2675.810059,0.00897434357723248,1,2.21
"957",2017-12-22,2.18,2683.340088,-0.000458166473157662,1,2.22
"958",2017-12-29,2.18,2673.610107,-0.00518315329180474,1,2.18
"959",2018-01-05,2.05,2743.149902,0.00703376740382233,1,2.18
"960",2018-01-12,1.99,2786.23999,0.00674960275541392,1,2.05
"961",2018-01-19,1.97,2810.300049,0.00438523528083268,1,1.99
"962",2018-01-26,1.94,2872.870117,0.0118411964427225,1,1.97
"963",2018-02-02,1.92,2762.129883,-0.0212085476949415,1,1.94
"964",2018-02-09,2.01,2619.550049,0.0149360902750872,1,1.92
"965",2018-02-16,2.05,2732.219971,0.000373469543900162,1,2.01
"966",2018-02-23,2.03,2747.300049,0.0160283763905926,1,2.05
"967",2018-03-02,2.06,2691.25,0.0050716026977129,1,2.03
"968",2018-03-09,2.07,2786.570068,0.0173788312774459,1,2.06
"969",2018-03-16,2.11,2752.01001,0.00170344729869765,1,2.07
"970",2018-03-23,2.16,2588.26001,-0.0209668804727657,1,2.11
"971",2018-04-06,2.19,2604.469971,-0.0219202487085285,1,2.16
"972",2018-04-13,2.19,2656.300049,-0.00288662533600592,1,2.19
"973",2018-04-20,2.16,2670.139893,-0.00853653221299167,1,2.19
"974",2018-04-27,2.19,2669.909912,0.0011136250030761,1,2.16
"975",2018-05-04,2.3,2663.419922,0.0128111791918653,1,2.19
"976",2018-05-11,2.39,2727.719971,0.00170759579587876,1,2.3
"977",2018-05-18,2.37,2712.969971,-0.0026321948980258,1,2.39
"978",2018-05-25,2.43,2721.330078,-0.00235722056794874,1,2.37
"979",2018-06-01,2.55,2734.620117,0.010849230126019,1,2.43
"980",2018-06-08,2.59,2779.030029,0.00312590435005777,1,2.55
"981",2018-06-15,2.62,2779.659912,-0.00101710267069099,1,2.59
"982",2018-06-22,2.68,2754.879883,0.00186193448933025,2,2.62
"983",2018-06-29,2.72,2718.370117,0.00075840311129971,2,2.68
"984",2018-07-06,2.77,2759.820068,0.00848128161941331,2,2.72
"985",2018-07-13,2.73,2801.310059,0.00107923766225437,2,2.77
"986",2018-07-20,2.69,2801.830078,-0.000948447671228814,2,2.73
"987",2018-07-27,2.56,2818.820068,-0.00656220867654311,1,2.69
"988",2018-08-03,2.55,2840.350098,0.00464418302596936,1,2.56
"989",2018-08-10,2.65,2833.280029,-0.00711388797409451,1,2.55
"990",2018-08-17,2.83,2850.129883,0.00332311593171508,2,2.65
"991",2018-08-24,2.83,2874.689941,0.00619883972725632,2,2.83
"992",2018-08-31,2.83,2901.52002,0.000134477605530758,2,2.83
"993",2018-09-07,2.88,2871.679932,-0.00221334476174706,2,2.83
"994",2018-09-14,2.83,2904.97998,0.000275481553737356,2,2.88
"995",2018-09-21,2.72,2929.669922,-0.000368532969376445,2,2.83
"996",2018-09-28,2.64,2913.97998,-6.87028140011758e-06,1,2.72
"997",2018-10-05,2.61,2885.570068,-0.00552797874576749,1,2.64
"998",2018-10-12,2.64,2767.129883,0.0142061979635735,1,2.61
"999",2018-10-19,2.64,2767.780029,-0.000361169897762248,1,2.64
"1000",2018-10-26,2.72,2658.689941,-0.0173272640596052,2,2.64
"1001",2018-11-02,2.81,2723.060059,-0.00631668616316328,2,2.72
"1002",2018-11-09,2.77,2781.01001,-0.00919901357847708,2,2.81
"1003",2018-11-16,2.88,2736.27002,0.00222330565853857,2,2.77
"1004",2018-11-23,3.03,2632.560059,-0.00655484237158321,2,2.88
"1005",2018-11-30,3.08,2760.169922,0.00817074753438285,2,3.03
"1006",2018-12-07,3.11,2633.080078,-0.0233201187494894,2,3.08
"1007",2018-12-14,3.12,2599.949951,-0.0190867095971455,2,3.11
"1008",2018-12-21,3.15,2416.620117,-0.0205882284353219,2,3.12
"1009",2018-12-28,3.22,2485.73999,-0.00124158255210538,2,3.15
"1010",2019-01-04,3.29,2531.939941,0.0343357142984044,2,3.22
"1011",2019-01-11,3.11,2596.26001,-0.000146297914094373,2,3.29
"1012",2019-01-18,3.02,2670.709961,0.0131830530486574,2,3.11
"1013",2019-01-25,2.92,2664.76001,0.00848869419712228,2,3.02
"1014",2019-02-01,2.88,2706.530029,0.00089860985612078,2,2.92
"1015",2019-02-08,2.8,2707.879883,0.00067620109268729,2,2.88
"1016",2019-02-15,2.78,2775.600098,0.0108787529063581,2,2.8
"1017",2019-02-22,2.74,2792.669922,0.00641110237203013,2,2.78
"1018",2019-03-01,2.69,2803.689941,0.00689532053228903,2,2.74
"1019",2019-03-08,2.69,2743.070068,-0.00213168910992823,2,2.69
"1020",2019-03-15,2.67,2822.47998,0.00498490290110598,2,2.69
"1021",2019-03-22,2.6,2800.709961,-0.0189745012820212,1,2.67
"1022",2019-03-29,2.66,2834.399902,0.00673428004053456,1,2.6
"1023",2019-04-05,2.64,2892.73999,0.00463643254164881,1,2.66
"1024",2019-04-12,2.61,2907.409912,0.00660932429598038,1,2.64
"1025",2019-04-26,2.58,2939.879883,0.00468529216192248,1,2.61
"1026",2019-05-03,2.59,2945.639893,0.00963827936303252,1,2.58
"1027",2019-05-10,2.63,2881.399902,0.00372029703624488,1,2.59
"1028",2019-05-17,2.71,2859.530029,-0.00583733332976211,2,2.63
"1029",2019-05-24,2.71,2826.060059,0.0013535592343441,2,2.71
"1030",2019-05-31,2.79,2752.060059,-0.0131953725135343,2,2.71
"1031",2019-06-07,2.9,2873.340088,0.0104976975846502,2,2.79
"1032",2019-06-14,2.82,2886.97998,-0.00161151221190459,2,2.9
"1033",2019-06-21,2.79,2950.459961,-0.00125922289285929,2,2.82
"1034",2019-06-28,2.74,2941.76001,0.00575745266505789,2,2.79
"1035",2019-07-05,2.66,2990.409912,-0.00180590151517734,1,2.74
"1036",2019-07-12,2.6,3013.77002,0.00462017474076726,1,2.66
"1037",2019-07-19,2.62,2976.610107,-0.00617673452363665,1,2.6
"1038",2019-07-26,2.6,3025.860107,0.00738769091685842,1,2.62
"1039",2019-08-02,2.63,2932.050049,-0.00728274000538953,1,2.6
"1040",2019-08-09,2.83,2918.649902,-0.0066166065089015,2,2.63
"1041",2019-08-16,2.98,2888.679932,0.0144261246615536,2,2.83
"1042",2019-08-23,2.98,2847.110107,-0.0259463368416738,2,2.98
"1043",2019-08-30,3,2926.459961,0.000642787323261063,2,2.98
"1044",2019-09-06,3.01,2978.709961,0.000910605174731183,2,3
"1045",2019-09-13,2.85,3007.389893,-0.000724414102592719,2,3.01
"1046",2019-09-20,2.79,2992.070068,-0.0048955766146197,2,2.85
"1047",2019-09-27,2.85,2961.790039,-0.00531635244859541,2,2.79
"1048",2019-10-04,2.91,2952.01001,0.0142168976006489,2,2.85
"1049",2019-10-11,2.86,2970.27002,0.010938977608159,2,2.91
"1050",2019-10-18,2.78,2986.199951,-0.00391934494973156,2,2.86
"1051",2019-10-25,2.72,3022.550049,0.00407270058405151,2,2.78
"1052",2019-11-01,2.7,3066.909912,0.00966231199710421,2,2.72
"1053",2019-11-08,2.66,3093.080078,0.00256067593272546,1,2.7
"1054",2019-11-15,2.67,3120.459961,0.00769548796607022,2,2.66
"1055",2019-11-22,2.71,3110.290039,0.00217493569123572,2,2.67
"1056",2019-11-29,2.69,3140.97998,-0.00401121991778131,2,2.71
"1057",2019-12-06,2.73,3145.909912,0.00913572417703978,2,2.69
"1058",2019-12-13,2.69,3168.800049,7.25819518156978e-05,2,2.73
"1059",2019-12-20,2.59,3221.219971,0.00494478123319952,1,2.69
"1060",2019-12-27,2.57,3240.02002,3.39848955650535e-05,1,2.59
"1061",2020-01-03,2.58,3234.850098,-0.00705987056130042,1,2.57
"1062",2020-01-10,2.52,3265.350098,-0.00285517853235528,1,2.58
"1063",2020-01-17,2.45,3329.620117,0.0038621620690158,1,2.52
"1064",2020-01-24,2.45,3295.469971,-0.00904216086631215,1,2.45
"1065",2020-01-31,2.57,3225.52002,-0.017705820200055,1,2.45
"1066",2020-02-07,2.58,3327.709961,-0.00540085356579789,1,2.57
"1067",2020-02-14,2.53,3380.159912,0.0018435334086464,1,2.58
"1068",2020-02-21,2.5,3337.75,-0.0105181028896227,1,2.53
"1069",2020-02-28,2.78,2954.219971,-0.00823834042273175,2,2.5
"1070",2020-03-06,3.13,2972.370117,-0.0170538519303218,2,2.78
"1071",2020-03-13,3.97,2711.02002,0.0928712497328203,3,3.13
"1072",2020-03-20,5.43,2304.919922,-0.0433595124240856,4,3.97
"1073",2020-03-27,6.2,2541.469971,-0.0336873523173375,4,5.43
"1074",2020-04-03,6,2488.649902,-0.0151371251270087,4,6.2
"1075",2020-04-17,5.47,2874.560059,0.0267935949302973,4,6
"1076",2020-04-24,5.4,2836.73999,0.0139180571584872,4,5.47
"1077",2020-05-01,5.3,2830.709961,-0.0280590341769636,4,5.4
"1078",2020-05-08,5.15,2929.800049,0.0168715388417358,4,5.3
"1079",2020-05-15,5,2863.699951,0.00392636319018402,4,5.15
"1080",2020-05-22,4.74,2955.449951,0.0023537111885199,4,5
"1081",2020-05-29,4.58,3044.310059,0.0048123361145207,4,4.74
"1082",2020-06-05,4.33,3193.929932,0.0262116508205241,3,4.58
"1083",2020-06-12,4.07,3041.310059,0.0130608439825579,3,4.33
"1084",2020-06-19,4.11,3097.73999,-0.00564949491960565,3,4.07
"1085",2020-06-26,4.06,3009.050049,-0.0242269050632121,3,4.11
"1086",2020-07-10,3.92,3185.040039,0.0104662011983174,3,4.06
"1087",2020-07-17,3.9,3224.72998,0.00284861216092147,3,3.92
"1088",2020-07-24,3.76,3215.629883,-0.00619039996314674,3,3.9
"1089",2020-07-31,3.69,3271.120117,0.00767050484022791,3,3.76
"1090",2020-08-07,3.6,3351.280029,0.000633029492680626,3,3.69
"1091",2020-08-14,3.47,3372.850098,-0.000171882627381659,3,3.6
"1092",2020-08-21,3.5,3397.159912,0.0034411069427025,3,3.47
"1093",2020-08-28,3.46,3508.01001,0.00673256537289024,3,3.5
"1094",2020-09-04,3.4,3426.959961,-0.0081330273628103,2,3.46
"1095",2020-09-11,3.41,3340.969971,0.000533072401226464,2,3.4
"1096",2020-09-18,3.42,3319.469971,-0.011182581788012,2,3.41
"1097",2020-09-25,3.55,3298.459961,0.0159767237606376,3,3.42
"1098",2020-10-02,3.61,3348.419922,-0.00957765219199447,3,3.55
"1099",2020-10-09,3.44,3477.139893,0.00879353327959453,3,3.61
"1100",2020-10-16,3.41,3483.810059,0.000134919642678311,2,3.44
"1101",2020-10-23,3.4,3465.389893,0.00344576154396203,2,3.41
"1102",2020-10-30,3.44,3269.959961,-0.0121295499853896,3,3.4
"1103",2020-11-06,3.41,3509.439941,-0.000287715254197574,2,3.44
"1104",2020-11-13,3.18,3585.149902,0.0136103352447114,2,3.41
"1105",2020-11-20,3.17,3557.540039,-0.00679256288063779,2,3.18
"1106",2020-11-27,3.11,3638.350098,0.00239697938779315,2,3.17
"1107",2020-12-04,2.99,3699.120117,0.00883627499679607,2,3.11
"1108",2020-12-11,2.93,3663.459961,-0.00126499737630659,2,2.99
"1109",2020-12-18,2.86,3709.409912,-0.00351111841305318,2,2.93
"1110",2021-01-08,2.83,3824.679932,0.00549186279626834,2,2.86
"1111",2021-01-15,2.9,3768.25,-0.00719002795902268,2,2.83
"1112",2021-01-22,2.87,3841.469971,-0.00301061148519965,2,2.9
"1113",2021-01-29,2.84,3714.23999,-0.0193114752835581,2,2.87
"1114",2021-02-05,2.79,3886.830078,0.00389749519311078,2,2.84
"1115",2021-02-12,2.75,3934.830078,0.00471103303336018,2,2.79
"1116",2021-02-19,2.68,3906.709961,-0.00185489670431604,2,2.75
"1117",2021-02-26,2.66,3811.149902,-0.00475021428809685,2,2.68
"1118",2021-03-05,2.69,3841.939941,0.0194959680096651,2,2.66
"1119",2021-03-12,2.79,3943.340088,0.00101539849585075,2,2.69
"1120",2021-03-19,2.72,3913.100098,-0.000602703902863433,2,2.79
"1121",2021-03-26,2.74,3974.540039,0.0166312024666393,2,2.72
"1122",2021-04-09,2.72,4128.799805,0.00771993439426599,2,2.74
"1123",2021-04-16,2.8,4185.470215,0.00360881956289494,2,2.72
"1124",2021-04-23,2.76,4180.169922,0.010928696685008,2,2.8
"1125",2021-04-30,2.74,4181.169922,-0.0071947067064797,2,2.76
"1126",2021-05-07,2.71,4232.600098,0.00737334174373649,2,2.74
"1127",2021-05-14,2.67,4173.850098,0.0149179569604863,2,2.71
"1128",2021-05-21,2.67,4155.859863,-0.00078388070271751,2,2.67
"1129",2021-05-28,2.66,4204.109863,0.000768881779522168,2,2.67
"1130",2021-06-04,2.68,4229.890137,0.00883409569487559,2,2.66
"1131",2021-06-11,2.69,4247.439941,0.00194843452202442,2,2.68
"1132",2021-06-18,2.66,4166.450195,-0.0131244687881766,2,2.69
"1133",2021-06-25,2.64,4280.700195,0.00333059733425856,1,2.66
"1134",2021-07-02,2.66,4352.339844,0.00750008181653117,2,2.64
"1135",2021-07-09,2.73,4369.549805,0.011277947932318,2,2.66
"1136",2021-07-16,2.71,4327.160156,-0.00753885423285006,2,2.73
"1137",2021-07-23,2.79,4411.790039,0.0101454521149289,2,2.71
"1138",2021-07-30,2.91,4395.259766,-0.00540604788925303,2,2.79
"1139",2021-08-06,2.91,4436.52002,0.00167526626985715,2,2.91
"1140",2021-08-13,2.83,4468,0.0016073066838751,2,2.91
"1141",2021-08-20,2.81,4441.669922,0.00814156761260287,2,2.83
"1142",2021-08-27,2.78,4509.370117,0.00880763243847893,2,2.81
"1143",2021-09-03,2.73,4535.430176,-0.000335031008644404,2,2.78
"1144",2021-09-10,2.7,4458.580078,-0.00772257875323912,2,2.73
"1145",2021-09-17,2.72,4432.990234,-0.00911087253422749,2,2.7
"1146",2021-09-24,2.83,4455.47998,0.00146100904684232,2,2.72
"1147",2021-10-01,2.87,4357.040039,0.0114914776303487,2,2.83
"1148",2021-10-08,3.01,4391.339844,-0.0019137231230365,2,2.87
"1149",2021-10-15,3.17,4471.370117,0.00746021025034338,2,3.01
"1150",2021-10-22,3.04,4544.899902,-0.00107255366866066,2,3.17
"1151",2021-10-29,3.07,4605.379883,0.00194933473269354,2,3.04
"1152",2021-11-05,3.14,4697.529785,0.00373279953243433,2,3.07
"1153",2021-11-12,3.24,4682.850098,0.00722265599880134,2,3.14
"1154",2021-11-19,3.08,4697.959961,-0.00139866553275192,2,3.24
"1155",2021-11-26,3.11,4594.620117,-0.0227248226904552,2,3.08
"1156",2021-12-03,3.24,4538.430176,-0.00844856375697289,2,3.11
"1157",2021-12-10,3.09,4712.02002,0.00954907350650358,2,3.24
"1158",2021-12-17,3.06,4620.640137,-0.0102876806033493,2,3.09
"1159",2021-12-31,3,4766.180176,-0.00262617977004853,2,3.06
"1160",2022-01-07,2.76,4677.029785,-0.00405021683964013,2,3
"1161",2022-01-14,2.87,4662.850098,0.000819980377094742,2,2.76
"1162",2022-01-21,2.95,4397.939941,-0.0189148218559442,2,2.87
"1163",2022-01-28,2.95,4431.850098,0.0243476468787427,2,2.95
"1164",2022-02-04,2.93,4500.529785,0.0051569299207268,2,2.95
"1165",2022-02-11,2.91,4418.640137,-0.0189694542548938,2,2.93
"1166",2022-02-18,2.99,4348.870117,-0.00716616152394645,2,2.91
"1167",2022-02-25,3.22,4384.649902,0.0223726776499469,2,2.99
"1168",2022-03-04,3.75,4328.870117,-0.00793404250804597,3,3.22
"1169",2022-03-11,3.89,4204.310059,-0.0129615451367217,3,3.75
"1170",2022-03-18,3.9,4463.120117,0.0116622947567835,3,3.89
"1171",2022-03-25,3.68,4543.060059,0.00506617071291227,3,3.9
"1172",2022-04-01,3.35,4545.859863,0.00341022257764867,2,3.68
"1173",2022-04-08,2.92,4488.279785,-0.00265102653062632,2,3.35
"1174",2022-04-22,3,4271.779785,-0.0277400542309946,2,2.92
