"","Date","Value","SP500","SP500.Returns","rank","lag_rets"
"569",2019-02-08,6.48,2707.879883,0.00067620109268729,1,0.00089860985612078
"570",2019-02-15,6.74,2775.600098,0.0108787529063581,1,0.00067620109268729
"571",2019-02-22,6.57,2792.669922,0.00641110237203013,1,0.0108787529063581
"572",2019-03-01,6.17,2803.689941,0.00689532053228903,1,0.00641110237203013
"573",2019-03-08,6.42,2743.070068,-0.00213168910992823,1,0.00689532053228903
"574",2019-03-15,6.58,2822.47998,0.00498490290110598,1,-0.00213168910992823
"575",2019-03-22,5.81,2800.709961,-0.0189745012820212,1,0.00498490290110598
"576",2019-03-29,6.33,2834.399902,0.00673428004053456,1,-0.0189745012820212
"577",2019-04-05,5.8,2892.73999,0.00463643254164881,1,0.00673428004053456
"578",2019-04-12,5.21,2907.409912,0.00660932429598038,1,0.00463643254164881
"579",2019-04-26,5.75,2939.879883,0.00468529216192248,1,0.00660932429598038
"580",2019-05-03,5.88,2945.639893,0.00963827936303252,1,0.00468529216192248
"581",2019-05-10,5.95,2881.399902,0.00372029703624488,1,0.00963827936303252
"582",2019-05-17,5.65,2859.530029,-0.00583733332976211,1,0.00372029703624488
"583",2019-05-24,5.65,2826.060059,0.0013535592343441,1,-0.00583733332976211
"584",2019-05-31,5.59,2752.060059,-0.0131953725135343,1,0.0013535592343441
"585",2019-06-07,6.37,2873.340088,0.0104976975846502,1,-0.0131953725135343
"586",2019-06-14,5.9,2886.97998,-0.00161151221190459,1,0.0104976975846502
"587",2019-06-21,5.64,2950.459961,-0.00125922289285929,1,-0.00161151221190459
"588",2019-06-28,6.1,2941.76001,0.00575745266505789,1,-0.00125922289285929
"589",2019-07-05,5.46,2990.409912,-0.00180590151517734,1,0.00575745266505789
"590",2019-07-12,5.2,3013.77002,0.00462017474076726,1,-0.00180590151517734
"591",2019-07-19,5.46,2976.610107,-0.00617673452363665,1,0.00462017474076726
"592",2019-07-26,5.86,3025.860107,0.00738769091685842,1,-0.00617673452363665
"593",2019-08-02,5.99,2932.050049,-0.00728274000538953,1,0.00738769091685842
"594",2019-08-09,6.64,2918.649902,-0.0066166065089015,1,-0.00728274000538953
"595",2019-08-16,6.36,2888.679932,0.0144261246615536,1,-0.0066166065089015
"596",2019-08-23,6.34,2847.110107,-0.0259463368416738,1,0.0144261246615536
"597",2019-08-30,6.29,2926.459961,0.000642787323261063,1,-0.0259463368416738
"598",2019-09-06,6.55,2978.709961,0.000910605174731183,1,0.000642787323261063
"599",2019-09-13,6.32,3007.389893,-0.000724414102592719,1,0.000910605174731183
"600",2019-09-20,6.57,2992.070068,-0.0048955766146197,1,-0.000724414102592719
"601",2019-09-27,6.56,2961.790039,-0.00531635244859541,1,-0.0048955766146197
"602",2019-10-04,6.06,2952.01001,0.0142168976006489,1,-0.00531635244859541
"603",2019-10-11,6.07,2970.27002,0.010938977608159,1,0.0142168976006489
"604",2019-10-18,6.23,2986.199951,-0.00391934494973156,1,0.010938977608159
"605",2019-10-25,5.71,3022.550049,0.00407270058405151,1,-0.00391934494973156
"606",2019-11-01,5.49,3066.909912,0.00966231199710421,1,0.00407270058405151
"607",2019-11-08,5.65,3093.080078,0.00256067593272546,1,0.00966231199710421
"608",2019-11-15,5.46,3120.459961,0.00769548796607022,1,0.00256067593272546
"609",2019-11-22,5.22,3110.290039,0.00217493569123572,1,0.00769548796607022
"610",2019-11-29,4.73,3140.97998,-0.00401121991778131,1,0.00217493569123572
"611",2019-12-06,5.22,3145.909912,0.00913572417703978,1,-0.00401121991778131
"612",2019-12-13,5.16,3168.800049,7.25819518156978e-05,1,0.00913572417703978
"613",2019-12-20,4.79,3221.219971,0.00494478123319952,1,7.25819518156978e-05
"614",2019-12-27,4.43,3240.02002,3.39848955650535e-05,1,0.00494478123319952
"615",2020-01-03,5.24,3234.850098,-0.00705987056130042,1,3.39848955650535e-05
"616",2020-01-10,4.78,3265.350098,-0.00285517853235528,1,-0.00705987056130042
"617",2020-01-17,4.29,3329.620117,0.0038621620690158,1,-0.00285517853235528
"618",2020-01-24,4.19,3295.469971,-0.00904216086631215,1,0.0038621620690158
"619",2020-01-31,4.42,3225.52002,-0.017705820200055,1,-0.00904216086631215
"620",2020-02-07,4.51,3327.709961,-0.00540085356579789,1,-0.017705820200055
"621",2020-02-14,5.09,3380.159912,0.0018435334086464,1,-0.00540085356579789
"622",2020-02-21,5.46,3337.75,-0.0105181028896227,1,0.0018435334086464
"623",2020-02-28,6.63,2954.219971,-0.00823834042273175,1,-0.0105181028896227
"624",2020-03-06,8.03,2972.370117,-0.0170538519303218,2,-0.00823834042273175
"625",2020-03-13,12.23,2711.02002,0.0928712497328203,4,-0.0170538519303218
"626",2020-03-20,17.02,2304.919922,-0.0433595124240856,4,0.0928712497328203
"627",2020-03-27,13.12,2541.469971,-0.0336873523173375,4,-0.0433595124240856
"628",2020-04-03,11.89,2488.649902,-0.0151371251270087,3,-0.0336873523173375
"629",2020-04-17,9.13,2874.560059,0.0267935949302973,2,-0.0151371251270087
"630",2020-04-24,9.69,2836.73999,0.0139180571584872,3,0.0267935949302973
"631",2020-05-01,8.66,2830.709961,-0.0280590341769636,2,0.0139180571584872
"632",2020-05-08,8.24,2929.800049,0.0168715388417358,2,-0.0280590341769636
"633",2020-05-15,8.09,2863.699951,0.00392636319018402,2,0.0168715388417358
"634",2020-05-22,7.06,2955.449951,0.0023537111885199,1,0.00392636319018402
"635",2020-05-29,6.92,3044.310059,0.0048123361145207,1,0.0023537111885199
"636",2020-06-05,7.18,3193.929932,0.0262116508205241,1,0.0048123361145207
"637",2020-06-12,8.32,3041.310059,0.0130608439825579,2,0.0262116508205241
"638",2020-06-19,8.4,3097.73999,-0.00564949491960565,2,0.0130608439825579
"639",2020-06-26,7.97,3009.050049,-0.0242269050632121,2,-0.00564949491960565
"640",2020-07-10,6.91,3185.040039,0.0104662011983174,1,-0.0242269050632121
"641",2020-07-17,6.84,3224.72998,0.00284861216092147,1,0.0104662011983174
"642",2020-07-24,7.02,3215.629883,-0.00619039996314674,1,0.00284861216092147
"643",2020-07-31,8.55,3271.120117,0.00767050484022791,2,-0.00619039996314674
"644",2020-08-07,8.47,3351.280029,0.000633029492680626,2,0.00767050484022791
"645",2020-08-14,7.85,3372.850098,-0.000171882627381659,2,0.000633029492680626
"646",2020-08-21,8.25,3397.159912,0.0034411069427025,2,-0.000171882627381659
"647",2020-08-28,7.99,3508.01001,0.00673256537289024,2,0.0034411069427025
"648",2020-09-04,8.1,3426.959961,-0.0081330273628103,2,0.00673256537289024
"649",2020-09-11,7.93,3340.969971,0.000533072401226464,2,-0.0081330273628103
"650",2020-09-18,7.42,3319.469971,-0.011182581788012,2,0.000533072401226464
"651",2020-09-25,7.75,3298.459961,0.0159767237606376,2,-0.011182581788012
"652",2020-10-02,7.77,3348.419922,-0.00957765219199447,2,0.0159767237606376
"653",2020-10-09,7.82,3477.139893,0.00879353327959453,2,-0.00957765219199447
"654",2020-10-16,7.35,3483.810059,0.000134919642678311,1,0.00879353327959453
"655",2020-10-23,7.95,3465.389893,0.00344576154396203,2,0.000134919642678311
"656",2020-10-30,8.74,3269.959961,-0.0121295499853896,2,0.00344576154396203
"657",2020-11-06,7.93,3509.439941,-0.000287715254197574,2,-0.0121295499853896
"658",2020-11-13,7.02,3585.149902,0.0136103352447114,1,-0.000287715254197574
"659",2020-11-20,6.49,3557.540039,-0.00679256288063779,1,0.0136103352447114
"660",2020-11-27,6.53,3638.350098,0.00239697938779315,1,-0.00679256288063779
"661",2020-12-04,7.31,3699.120117,0.00883627499679607,1,0.00239697938779315
"662",2020-12-11,7.61,3663.459961,-0.00126499737630659,2,0.00883627499679607
"663",2020-12-18,7.36,3709.409912,-0.00351111841305318,1,-0.00126499737630659
"664",2021-01-08,7.14,3824.679932,0.00549186279626834,1,-0.00351111841305318
"665",2021-01-15,6.69,3768.25,-0.00719002795902268,1,0.00549186279626834
"666",2021-01-22,6.44,3841.469971,-0.00301061148519965,1,-0.00719002795902268
"667",2021-01-29,6.31,3714.23999,-0.0193114752835581,1,-0.00301061148519965
"668",2021-02-05,6.44,3886.830078,0.00389749519311078,1,-0.0193114752835581
"669",2021-02-12,6.21,3934.830078,0.00471103303336018,1,0.00389749519311078
"670",2021-02-19,6.26,3906.709961,-0.00185489670431604,1,0.00471103303336018
"671",2021-02-26,6.84,3811.149902,-0.00475021428809685,1,-0.00185489670431604
"672",2021-03-05,6.75,3841.939941,0.0194959680096651,1,-0.00475021428809685
"673",2021-03-12,6.83,3943.340088,0.00101539849585075,1,0.0194959680096651
"674",2021-03-19,6.59,3913.100098,-0.000602703902863433,1,0.00101539849585075
"675",2021-03-26,6.3,3974.540039,0.0166312024666393,1,-0.000602703902863433
"676",2021-04-09,6.3,4128.799805,0.00771993439426599,1,0.0166312024666393
"677",2021-04-16,5.55,4185.470215,0.00360881956289494,1,0.00771993439426599
"678",2021-04-23,5.98,4180.169922,0.010928696685008,1,0.00360881956289494
"679",2021-04-30,5.7,4181.169922,-0.0071947067064797,1,0.010928696685008
"680",2021-05-07,6.1,4232.600098,0.00737334174373649,1,-0.0071947067064797
"681",2021-05-14,6.39,4173.850098,0.0149179569604863,1,0.00737334174373649
"682",2021-05-21,6.17,4155.859863,-0.00078388070271751,1,0.0149179569604863
"683",2021-05-28,6.16,4204.109863,0.000768881779522168,1,-0.00078388070271751
"684",2021-06-04,6.19,4229.890137,0.00883409569487559,1,0.000768881779522168
"685",2021-06-11,5.67,4247.439941,0.00194843452202442,1,0.00883409569487559
"686",2021-06-18,5.44,4166.450195,-0.0131244687881766,1,0.00194843452202442
"687",2021-06-25,5.6,4280.700195,0.00333059733425856,1,-0.0131244687881766
"688",2021-07-02,5.86,4352.339844,0.00750008181653117,1,0.00333059733425856
"689",2021-07-09,6,4369.549805,0.011277947932318,1,0.00750008181653117
"690",2021-07-16,5.36,4327.160156,-0.00753885423285006,1,0.011277947932318
"691",2021-07-23,5.7,4411.790039,0.0101454521149289,1,-0.00753885423285006
"692",2021-07-30,5.43,4395.259766,-0.00540604788925303,1,0.0101454521149289
"693",2021-08-06,5.44,4436.52002,0.00167526626985715,1,-0.00540604788925303
"694",2021-08-13,5.18,4468,0.0016073066838751,1,0.00167526626985715
"695",2021-08-20,5.51,4441.669922,0.00814156761260287,1,0.0016073066838751
"696",2021-08-27,5.34,4509.370117,0.00880763243847893,1,0.00814156761260287
"697",2021-09-03,5.31,4535.430176,-0.000335031008644404,1,0.00880763243847893
"698",2021-09-10,5.21,4458.580078,-0.00772257875323912,1,-0.000335031008644404
"699",2021-09-17,5.09,4432.990234,-0.00911087253422749,1,-0.00772257875323912
"700",2021-09-24,5.08,4455.47998,0.00146100904684232,1,-0.00911087253422749
"701",2021-10-01,5.25,4357.040039,0.0114914776303487,1,0.00146100904684232
"702",2021-10-08,5.37,4391.339844,-0.0019137231230365,1,0.0114914776303487
"703",2021-10-15,5.17,4471.370117,0.00746021025034338,1,-0.0019137231230365
"704",2021-10-22,5,4544.899902,-0.00107255366866066,1,0.00746021025034338
"705",2021-10-29,5.23,4605.379883,0.00194933473269354,1,-0.00107255366866066
"706",2021-11-05,5.37,4697.529785,0.00373279953243433,1,0.00194933473269354
"707",2021-11-12,5.8,4682.850098,0.00722265599880134,1,0.00373279953243433
"708",2021-11-19,6.98,4697.959961,-0.00139866553275192,1,0.00722265599880134
"709",2021-11-26,7.2,4594.620117,-0.0227248226904552,1,-0.00139866553275192
"710",2021-12-03,7.19,4538.430176,-0.00844856375697289,1,-0.0227248226904552
"711",2021-12-10,6.73,4712.02002,0.00954907350650358,1,-0.00844856375697289
"712",2021-12-17,5.93,4620.640137,-0.0102876806033493,1,0.00954907350650358
"713",2021-12-31,5.55,4766.180176,-0.00262617977004853,1,-0.0102876806033493
"714",2022-01-07,5.58,4677.029785,-0.00405021683964013,1,-0.00262617977004853
"715",2022-01-14,5.63,4662.850098,0.000819980377094742,1,-0.00405021683964013
"716",2022-01-21,5.91,4397.939941,-0.0189148218559442,1,0.000819980377094742
"717",2022-01-28,6.23,4431.850098,0.0243476468787427,1,-0.0189148218559442
"718",2022-02-04,6.66,4500.529785,0.0051569299207268,1,0.0243476468787427
"719",2022-02-11,7.25,4418.640137,-0.0189694542548938,1,0.0051569299207268
"720",2022-02-18,7.65,4348.870117,-0.00716616152394645,2,-0.0189694542548938
"721",2022-02-25,7.71,4384.649902,0.0223726776499469,2,-0.00716616152394645
"722",2022-03-04,11.01,4328.870117,-0.00793404250804597,3,0.0223726776499469
"723",2022-03-11,12.19,4204.310059,-0.0129615451367217,4,-0.00793404250804597
"724",2022-03-18,9.95,4463.120117,0.0116622947567835,3,-0.0129615451367217
"725",2022-03-25,8.61,4543.060059,0.00506617071291227,2,0.0116622947567835
"726",2022-04-01,8.31,4545.859863,0.00341022257764867,2,0.00506617071291227
"727",2022-04-08,9.2,4488.279785,-0.00265102653062632,2,0.00341022257764867
"728",2022-04-22,8.75,4271.779785,-0.0277400542309946,2,-0.00265102653062632
"729",2022-04-29,10.16,4131.930176,-0.0362845070553937,3,-0.0277400542309946
"730",2022-05-06,10.72,4123.339844,-0.00567422473723944,3,-0.0362845070553937
"731",2022-05-13,10.59,4023.889893,0.0238696955629818,3,-0.00567422473723944
"732",2022-05-20,9.71,3901.360107,0.00014614167753213,3,0.0238696955629818
"733",2022-05-27,9.11,4158.240234,0.0247422628350751,2,0.00014614167753213
"734",2022-06-03,8.59,4108.540039,-0.0163473139558629,2,0.0247422628350751
"735",2022-06-10,8.79,3900.860107,-0.0291103033536841,2,-0.0163473139558629
"736",2022-06-17,10.87,3674.840088,0.0022008655999648,3,-0.0291103033536841
"737",2022-06-24,9.34,3911.73999,0.0305632936513571,3,0.0022008655999648
"738",2022-07-01,9.53,3825.330078,0.01055381394597,3,0.0305632936513571
"739",2022-07-08,11.49,3899.379883,-0.00083027143376968,3,0.01055381394597
"740",2022-07-15,12.89,3863.159912,0.0192012492801634,4,-0.00083027143376968
"741",2022-07-22,12.37,3961.629883,-0.0093324668868805,4,0.0192012492801634
"742",2022-07-29,11.16,4130.290039,0.0142077599777353,3,-0.0093324668868805
"743",2022-08-05,10.42,4145.189941,-0.00162574605989463,3,0.0142077599777353
"744",2022-08-12,9.33,4280.149902,0.017322368579519,3,-0.00162574605989463
"745",2022-08-19,10.66,4228.47998,-0.0129000011628623,3,0.017322368579519
"746",2022-08-26,11.52,4057.659912,-0.033688058702418,3,-0.0129000011628623
"747",2022-09-02,11.47,3924.26001,-0.0107365004847229,3,-0.033688058702418
"748",2022-09-09,11.27,4067.360107,0.0152714496199517,3,-0.0107365004847229
"749",2022-09-16,11.05,3873.330078,-0.0071821342089663,3,0.0152714496199517
"750",2022-09-23,11.3,3693.22998,-0.0172326190789028,3,-0.0071821342089663
"751",2022-09-30,14.26,3585.620117,-0.0150666959038075,4,-0.0172326190789028
"752",2022-10-07,13.62,3639.659912,-0.0280036179376603,4,-0.0150666959038075
"753",2022-10-14,13.65,3583.070068,-0.0236626636844812,4,-0.0280036179376603
"754",2022-10-21,12.82,3752.75,0.0237248199051716,4,-0.0236626636844812
"755",2022-10-28,12.16,3901.060059,0.0246263779563753,4,0.0237248199051716
"756",2022-11-04,12.06,3770.550049,0.0136187246013197,4,0.0246263779563753
"757",2022-11-11,11.9,3992.929932,0.00924074692681232,3,0.0136187246013197
"758",2022-11-18,12.21,3965.340088,0.00475858183310107,4,0.00924074692681232
"759",2022-11-25,11.93,4026.120117,-0.000283044302371693,4,0.00475858183310107
"760",2022-12-02,11.84,4071.699951,-0.00119466044217642,3,-0.000283044302371693
"761",2022-12-09,10.98,3934.379883,-0.0073495782592965,3,-0.00119466044217642
"762",2022-12-16,8.69,3852.360107,-0.0111377508823718,2,-0.0073495782592965
"763",2022-12-23,8.31,3844.820068,0.00586810232024648,2,-0.0111377508823718
"764",2022-12-30,9.2,3839.5,-0.00254074240541569,3,0.00586810232024648
