"","Date","Value","SP500","SP500.Returns","rank","lag_preds"
"388",1992-09-11,151.01,419.5799866,-0.000881118202763154,4,128.97
"389",1992-09-18,120.95,422.9299927,0.00714404794168444,3,151.01
"390",1992-09-25,220.77,414.3500061,-0.00984537741817948,4,120.95
"391",1992-10-02,199.58,410.4700012,-0.0139806557475904,4,220.77
"392",1992-10-09,301.86,402.6600037,-0.0124831301042305,4,199.58
"393",1992-10-16,178.53,411.730011,0.00520020719794623,4,301.86
"394",1992-10-23,137.13,414.1000061,-0.0019281460876398,4,178.53
"395",1992-10-30,148.76,418.6799927,-0.00517985262468723,4,137.13
"396",1992-11-06,265.54,417.5799866,-0.00181672731921856,4,148.76
"397",1992-11-13,161.72,422.4299927,-0.00104051459100551,4,265.54
"398",1992-11-20,120.49,426.6499939,0.00717643257896627,3,161.72
"399",1992-11-27,98.95,430.1600037,0.00226007431341779,3,120.49
"400",1992-12-04,106.2,432.0599976,0.00500103249865358,3,98.95
"401",1992-12-11,89.35,433.730011,-0.00209369494163458,2,106.2
"402",1992-12-18,104.78,441.2799988,0.0134350095263889,3,89.35
"403",1993-01-08,136.77,429.0499878,-0.0039004089733603,4,104.78
"404",1993-01-15,114.43,437.1499939,0.00277559180928244,3,136.77
"405",1993-01-22,117.52,436.1099854,0.00142367267664478,3,114.43
"406",1993-01-29,96.63,438.7799988,0.000273549215765945,3,117.52
"407",1993-02-05,82.87,448.9299927,-0.00140138113569555,2,96.63
"408",1993-02-12,71.18,444.5799866,-0.00688025973851369,2,82.87
"409",1993-02-19,143.62,434.2200012,0.00537163077741831,4,71.18
"410",1993-02-26,143.57,443.3800049,0.00235115207464687,4,143.62
"411",1993-03-05,121.76,446.1099854,-0.00274961083331138,3,143.57
"412",1993-03-12,115.69,449.8299866,-0.00857360175815858,3,121.76
"413",1993-03-19,165.01,450.1799927,-0.00378415509250329,4,115.69
"414",1993-03-26,149.19,447.7799988,-0.0068754570313837,4,165.01
"415",1993-04-02,133.52,441.3900146,-0.0197867498143424,4,149.19
"416",1993-04-16,89.06,448.9400024,0.00120430086384093,2,133.52
"417",1993-04-23,122.93,437.0299988,-0.00552949698948879,3,89.06
"418",1993-04-30,132.44,440.1900024,0.00296198992174568,4,122.93
"419",1993-05-07,121.52,442.3099976,-0.00214323913503645,3,132.44
"420",1993-05-14,161.8,439.5599976,0.000751284274152164,4,121.52
"421",1993-05-21,135.56,445.8399963,-0.0105417342573169,4,161.8
"422",1993-05-28,193.24,450.1900024,-0.00490705616994291,4,135.56
"423",1993-06-04,156.61,450.0599976,-0.00537026818853159,4,193.24
"424",1993-06-11,131.99,447.2600098,0.00422112550926501,4,156.61
"425",1993-06-18,127.97,443.6799927,-0.0108351890754468,3,131.99
"426",1993-06-25,127.48,447.6000061,0.00219428375521025,3,127.97
"427",1993-07-02,142.11,445.8399963,-0.00708207380050518,4,127.48
"428",1993-07-09,137.3,448.1099854,-0.00118141312132514,4,142.11
"429",1993-07-16,101.33,445.75,-0.00772450289553139,3,137.3
"430",1993-07-23,113.55,447.1000061,0.00582663211828538,3,101.33
"431",1993-07-30,121.63,448.1300049,-0.00468635693391595,3,113.55
"432",1993-08-06,196.67,448.6799927,0.00122729519109699,4,121.63
"433",1993-08-13,197.11,450.1400146,0.00262834800949063,4,196.67
"434",1993-08-20,136.11,456.1600037,-0.000591523353675516,4,197.11
"435",1993-08-27,97.04,460.5400085,-0.00108450457830489,3,136.11
"436",1993-09-03,78.02,461.3399963,8.67298960722795e-05,2,97.04
"437",1993-09-10,134.22,461.7200012,0.00922404633879781,4,78.02
"438",1993-09-17,178.26,458.8299866,-0.00130597938648691,4,134.22
"439",1993-09-24,122.1,457.6300049,-0.000240278984477538,3,178.26
"440",1993-10-01,107.53,461.2799988,0.00512062000170066,3,122.1
"441",1993-10-08,81.17,460.3099976,0.00246091928647729,2,107.53
"442",1993-10-15,70.1,469.5,0.00571945564047027,2,81.17
"443",1993-10-22,108.61,463.269989,-0.0044911390441178,3,70.1
"444",1993-10-29,67.87,467.8299866,0.000213746387122349,1,108.61
"445",1993-11-05,91.6,459.5700073,0.00454658494077798,2,67.87
"446",1993-11-12,100.5,465.3900146,0.00594414644910835,3,91.6
"447",1993-11-19,148,462.6000061,-0.00220005394672418,4,100.5
"448",1993-11-26,84.47,463.0599976,0.00151399823104148,2,148
"449",1993-12-03,81.35,464.8900146,0.00384364245237001,2,84.47
"450",1993-12-10,51.68,463.9299927,-0.000538584178404244,1,81.35
"451",1993-12-17,127.07,466.3800049,0.00656107528872107,3,51.68
"452",1993-12-31,86.68,466.4500122,-0.00467310159562284,2,127.07
"453",1994-01-07,87.39,469.8999939,0.00595135902800492,2,86.68
"454",1994-01-14,118.67,474.9100037,0.00516435433742402,3,87.39
"455",1994-01-21,96.51,474.7200012,-0.000547412088884647,3,118.67
"456",1994-01-28,78.42,478.7000122,0.00345880817985011,2,96.51
"457",1994-02-04,71.87,469.8099976,-0.0226747812459397,2,78.42
"458",1994-02-11,92.68,470.1799927,0.00266564310122885,2,71.87
"459",1994-02-18,68.74,467.6900024,-0.00563420912711343,1,92.68
"460",1994-02-25,82.44,466.0700073,0.00389867199800342,2,68.74
"461",1994-03-04,64.85,464.7399902,0.0037363779689068,1,82.44
"462",1994-03-11,40.61,466.4400024,0.00547533635136777,1,64.85
"463",1994-03-18,68.5,471.0599976,0.000339782760825358,1,40.61
"464",1994-03-25,158.1,460.5799866,-0.00811891773548956,4,68.5
"465",1994-04-08,191.13,447.1000061,-0.00838360264132454,4,158.1
"466",1994-04-15,86.48,446.1799927,-0.000448076073758741,2,191.13
"467",1994-04-22,74.36,447.6300049,-0.00245137626865788,2,86.48
"468",1994-04-29,103.78,450.9100037,0.00403027738903439,3,74.36
"469",1994-05-06,77.57,447.8200073,-0.00788691913986916,2,103.78
"470",1994-05-13,121.05,444.1400146,0.000878906140844959,3,77.57
"471",1994-05-20,157.71,454.9200134,-0.00341744997022442,4,121.05
"472",1994-05-27,91.96,457.3299866,0.000590708006427354,2,157.71
"473",1994-06-03,67.19,460.1300049,0.00541901241790876,1,91.96
"474",1994-06-10,70.89,458.6700134,0.00176916093528523,2,67.19
"475",1994-06-17,73.75,458.4500122,-0.00753356689324147,2,70.89
"476",1994-06-24,98.12,442.7999878,-0.0151903054190502,3,73.75
"477",1994-07-01,82.72,446.2000122,0.00434425742856104,2,98.12
"478",1994-07-08,103.73,449.5499878,0.00260935565193399,3,82.72
"479",1994-07-15,129.35,454.1600037,0.00165413200829212,3,103.73
"480",1994-07-22,62.82,453.1099854,0.0011047038645382,1,129.35
"481",1994-07-29,80.39,458.2600098,0.00884999050442459,2,62.82
"482",1994-08-05,69.88,457.0899963,-0.00285776094553314,2,80.39
"483",1994-08-12,70.08,461.9400024,0.00666840452258732,2,69.88
"484",1994-08-19,129.19,463.6799927,0.00110106286081946,3,70.08
"485",1994-08-26,100.7,473.7999878,0.0122201362240426,3,129.19
"486",1994-09-02,59.66,470.9899902,-0.0046072725199453,1,100.7
"487",1994-09-09,94.78,468.1799927,-0.0104832010545404,2,59.66
"488",1994-09-16,69.8,471.1900024,-0.00762409220171811,2,94.78
"489",1994-09-23,142.99,459.6700134,-0.00346863146997411,4,69.8
"490",1994-09-30,101.9,462.7099915,0.0010167906498022,3,142.99
"491",1994-10-07,83.79,455.1000061,0.00605716860119077,2,101.9
"492",1994-10-14,88.09,469.1000061,0.00280039670834475,2,83.79
"493",1994-10-21,72.53,464.8900146,-0.00419833238597012,2,88.09
"494",1994-10-28,86.45,473.769989,0.017001143707831,2,72.53
"495",1994-11-04,64.55,462.2799988,-0.0120322387969497,1,86.45
"496",1994-11-11,123.58,462.3500061,-0.00434995590006848,3,64.55
"497",1994-11-18,120.4,461.4700012,-0.00453007327249488,3,123.58
"498",1994-11-25,110.3,452.2900085,0.00524529557551312,3,120.4
"499",1994-12-02,140.72,453.2999878,0.00975669221522835,4,110.3
"500",1994-12-09,68.48,446.9599915,0.00338978394577305,1,140.72
"501",1994-12-16,101.14,458.7999878,0.0075986988362875,3,68.48
"502",1994-12-23,89.32,459.8299866,0.000326300692616632,2,101.14
"503",1994-12-30,102.72,459.269989,-0.00412000855387795,3,89.32
"504",1995-01-06,164.73,460.6799927,0.000738576710111571,4,102.72
"505",1995-01-13,95.47,465.9700012,0.00937957383038346,3,164.73
"506",1995-01-20,113.58,464.7799988,-0.00464720707421373,3,95.47
"507",1995-01-27,160.68,470.3900146,0.00442007018221191,4,113.58
"508",1995-02-03,133.99,478.6499939,0.0123944780867762,4,160.68
"509",1995-02-10,107.47,481.4599915,0.00264476372613442,3,133.99
"510",1995-02-17,85.42,481.9700012,-0.00669799264655702,2,107.47
"511",1995-02-24,168.6,488.1099854,0.00246448356140028,4,85.42
"512",1995-03-03,167.74,485.4200134,0.000597795430236747,4,168.6
"513",1995-03-10,133.25,489.5700073,0.0132668340734181,4,167.74
"514",1995-03-17,108.16,495.519989,0.000222008637650761,3,133.25
"515",1995-03-24,61.51,500.9700012,0.0101219656749916,1,108.16
"516",1995-03-31,85.88,500.7099915,-0.00300666977896547,2,61.51
"517",1995-04-07,98.9,506.4200134,0.000671883514470561,3,85.88
"518",1995-04-21,55.6,508.4899902,0.00633296056951416,1,98.9
"519",1995-04-28,78.36,514.710022,0.00225885352459931,2,55.6
"520",1995-05-05,70.24,520.1199951,-0.000806821604007579,2,78.36
"521",1995-05-12,62.35,525.5499878,0.00225030553049677,1,70.24
"522",1995-05-19,60.68,519.1900024,-0.000750634526279104,1,62.35
"523",1995-05-26,81.3,523.6500244,-0.00934562184037302,2,60.68
"524",1995-06-02,55.44,532.5100098,-0.00183692368742017,1,81.3
"525",1995-06-09,83.05,527.9400024,-0.00828397370551126,2,55.44
"526",1995-06-16,54.85,539.8300171,0.00504546847021659,1,83.05
"527",1995-06-23,144.32,549.710022,-0.00246789932673597,4,54.85
"528",1995-06-30,91.31,544.75,0.00161804274537736,2,144.32
"529",1995-07-07,109.29,556.3699951,0.00429611534883656,3,91.31
"530",1995-07-14,101.19,559.8900146,-0.00197858360071301,3,109.29
"531",1995-07-21,87.68,553.6199951,0.000144555232106436,2,101.19
"532",1995-07-28,67.67,562.9299927,-0.00405148104934083,1,87.68
"533",1995-08-04,65.09,558.9400024,0.00034004903803142,1,67.67
"534",1995-08-11,47.82,555.1099854,-0.00419773387530287,1,65.09
"535",1995-08-18,53.31,559.210022,0.00030417144871886,1,47.82
"536",1995-08-25,38.54,560.0999756,0.00473568237329136,1,53.31
"537",1995-09-01,41.12,563.8400269,0.00348832843829139,1,38.54
"538",1995-09-08,69.52,572.6799927,0.00419087620719139,1,41.12
"539",1995-09-15,33.62,583.3499756,-0.00044551979319174,1,69.52
"540",1995-09-22,47.88,581.7299805,-0.00217842109777011,1,33.62
"541",1995-09-29,67.06,584.4099731,-0.00249205798592023,1,47.88
"542",1995-10-06,61.99,582.4899902,-0.000240314949148668,1,67.06
"543",1995-10-13,63.54,584.5,0.0024010023299339,1,61.99
"544",1995-10-20,92.51,587.460022,-0.00540083343472397,2,63.54
"545",1995-10-27,86.8,579.7000122,0.00516722439207884,2,92.51
"546",1995-11-03,97.46,590.5700073,0.00144142413727488,3,86.8
"547",1995-11-10,57.72,592.7199707,-0.000910290751237608,1,97.46
"548",1995-11-17,119.86,600.0700073,0.00457022847467248,3,57.72
"549",1995-11-24,87.57,599.9699707,0.00262357325532214,2,119.86
"550",1995-12-01,107.35,606.9799805,0.00265950643908952,3,87.57
"551",1995-12-08,118.49,617.4799805,0.00212603280970369,3,107.35
"552",1995-12-15,63.38,616.3400269,-0.00094008301899029,1,118.49
"553",1995-12-22,154.31,611.9500122,0.00239155763966203,4,63.38
"554",1995-12-29,81.31,615.9299927,0.00294730283078515,2,154.31
"555",1996-01-05,160.84,616.710022,-0.00160270386991579,4,81.31
"556",1996-01-12,138.63,601.8099976,-0.00146012841841703,4,160.84
"557",1996-01-19,89.93,611.8300171,0.00590231973866029,2,138.63
"558",1996-01-26,100.1,621.6199951,0.00743880456710855,3,89.93
"559",1996-02-02,111.59,635.8400269,-0.00410361652996338,3,100.1
"560",1996-02-09,100.99,656.3699951,0.00045724967863503,3,111.59
"561",1996-02-16,69.76,647.9799805,-0.00512808874679882,2,100.99
"562",1996-02-23,111.02,659.0800171,0.000333958207928475,3,69.76
"563",1996-03-01,72.29,644.3699951,0.0061521203643029,2,111.02
"564",1996-03-08,85.46,633.5,-0.0308269313054736,2,72.29
"565",1996-03-15,90.12,641.4299927,0.000873808423364597,2,85.46
"566",1996-03-22,62.2,650.6199951,0.00220273370617763,1,90.12
"567",1996-03-29,95.35,645.5,-0.00530095600098268,3,62.2
"568",1996-04-12,92.01,636.710022,0.00876141411951958,2,95.35
"569",1996-04-19,51.82,645.0700073,0.00226848857711959,1,92.01
"570",1996-04-26,45.99,653.460022,0.000903743324748074,1,51.82
"571",1996-05-03,61.11,641.6300049,-0.00272000992674926,1,45.99
"572",1996-05-10,76.82,652.0900269,0.0103030870030871,2,61.11
"573",1996-05-17,40.36,668.9099731,0.00610663705948999,1,76.82
"574",1996-05-24,101.01,678.5100098,0.00371303224852082,3,40.36
"575",1996-05-31,85.81,669.1199951,-0.00384102583465751,2,101.01
"576",1996-06-07,57.89,673.3099976,0.000415981884628769,1,85.81
"577",1996-06-14,67.57,665.8499756,-0.00309918456251657,1,57.89
"578",1996-06-21,52.83,666.8400269,0.00715911716460127,1,67.57
"579",1996-06-28,80.99,670.6300049,0.00311123646392497,2,52.83
"580",1996-07-05,97.63,657.4400024,-0.0222486934222663,3,80.99
"581",1996-07-12,63.95,646.1900024,0.00080539519223799,1,97.63
"582",1996-07-19,68.81,638.7299805,-0.00750515432595611,1,63.95
"583",1996-07-26,62.54,635.9000244,0.00749408499793858,1,68.81
"584",1996-08-02,74.28,662.4899902,0.0191839794558819,2,62.54
"585",1996-08-09,83.91,662.0999756,-0.000739599571537131,2,74.28
"586",1996-08-16,72.3,665.210022,0.00442409942980881,2,83.91
"587",1996-08-23,70.46,667.0300293,-0.00544218321662771,2,72.3
"588",1996-08-30,65.24,651.9899902,-0.00822944021783034,1,70.46
"589",1996-09-06,59.08,655.6799927,0.00960826292950867,1,65.24
"590",1996-09-13,45.39,680.539978,0.0139908414789891,1,59.08
"591",1996-09-20,85.23,687.0300293,0.00590048213762806,2,45.39
"592",1996-09-27,80.26,686.1900024,0.000481172552744269,2,85.23
"593",1996-10-04,74.32,701.460022,0.0125292189914459,2,80.26
"594",1996-10-11,69.7,700.6599731,0.00870990602951949,2,74.32
"595",1996-10-18,69.05,710.8200073,0.00541735689767919,1,69.7
"596",1996-10-25,45.5,700.9199829,-0.00195075416553925,1,69.05
"597",1996-11-01,89.53,703.7700195,-0.00212684497926541,2,45.5
"598",1996-11-08,85.89,730.8200073,0.00435646642438292,2,89.53
"599",1996-11-15,70.22,737.6199951,0.00236450262055476,2,85.89
"600",1996-11-22,53.96,748.7299805,0.00805113497139009,1,70.22
"601",1996-11-29,45.57,757.0200195,0.00267552251655623,1,53.96
"602",1996-12-06,60.05,739.5999756,-0.00642149072857234,1,45.57
"603",1996-12-13,75.78,728.6400146,-0.00090494064313773,2,60.05
"604",1996-12-20,74.61,748.8699951,0.00417022267100919,2,75.78
"605",1996-12-27,50.09,756.789978,0.00128333557015115,1,74.61
"606",1997-01-03,76.01,748.0300293,0.0149523335551309,2,50.09
"607",1997-01-10,63.09,759.5,0.00616019679447422,1,76.01
"608",1997-01-17,61.56,776.1699829,0.00834034803507633,1,63.09
"609",1997-01-24,91.7,770.5200195,-0.00905393554417588,2,61.56
"610",1997-01-31,60.75,786.1599731,0.00253770259432873,1,91.7
"611",1997-02-07,60.83,789.5599976,0.0120617482608387,1,60.75
"612",1997-02-14,74.6,808.4799805,-0.00411424548541062,2,60.83
"613",1997-02-21,59.03,801.7700195,-0.0012829699995669,1,74.6
"614",1997-02-28,62.83,790.8200073,-0.0053454412328201,1,59.03
"615",1997-03-07,41.17,804.9699707,0.0080269148458032,1,62.83
"616",1997-03-14,35.24,793.1699829,0.00457214817236595,1,41.17
"617",1997-03-21,99.75,784.0999756,0.00185261758742228,3,35.24
"618",1997-04-04,77.11,757.9000244,0.010102379019955,2,99.75
"619",1997-04-11,56.92,737.6500244,-0.0272832789594111,1,77.11
"620",1997-04-18,47.97,766.3400269,0.0059991956666916,1,56.92
"621",1997-04-25,41.91,765.3699951,-0.0075339060336076,1,47.97
"622",1997-05-02,54.31,812.9699707,0.0180831538829644,1,41.91
"623",1997-05-09,52.65,824.7800293,0.00551047161387541,1,54.31
"624",1997-05-16,77.5,829.75,-0.014408234937758,2,52.65
"625",1997-05-23,106.97,847.0300293,0.0136060797046689,3,77.5
"626",1997-05-30,95.04,848.2800293,0.00497584602752466,3,106.97
"627",1997-06-06,52.21,858.0100098,0.0172865765104302,1,95.04
"628",1997-06-13,73.51,893.2700195,0.0111040649895984,2,52.21
"629",1997-06-20,74.1,898.7000122,0.000790679192138599,2,73.51
"630",1997-06-27,80.03,887.2999878,0.00409650001120831,2,74.1
"631",1997-07-11,80.07,916.6799927,0.00317359025915831,2,80.03
"632",1997-07-18,42.88,915.2999878,-0.0175073237251714,1,80.07
"633",1997-07-25,41.57,938.789978,-0.00160588090991365,1,42.88
"634",1997-08-01,39.9,947.1400146,-0.00751326405259489,1,41.57
"635",1997-08-08,39.48,933.539978,-0.0185557295129956,1,39.9
"636",1997-08-15,78.85,900.8099976,-0.0259091681118238,2,39.48
"637",1997-08-22,90.52,923.539978,-0.00163235481316115,2,78.85
"638",1997-08-29,77.02,899.4699707,-0.00464772790894485,2,90.52
"639",1997-09-05,53.5,929.0499878,-0.00195516807887275,1,77.02
"640",1997-09-12,37.23,923.9099731,0.012404196699862,1,53.5
"641",1997-09-19,57.14,950.5100098,0.00339920391303883,1,37.23
"642",1997-09-26,49.34,945.2199707,0.00779392245487998,1,57.14
"643",1997-10-03,52.75,965.0300293,0.00475814421768828,1,49.34
"644",1997-10-10,69.57,966.9799805,-0.00375019535799381,1,52.75
"645",1997-10-17,50.71,944.1599731,-0.0116095544621827,1,69.57
"646",1997-10-24,48.24,941.6400146,-0.0095193888408982,1,50.71
"647",1997-10-31,140.25,914.6199951,0.0121060579943943,4,48.24
"648",1997-11-07,75.83,927.5100098,-0.0112150135618265,2,140.25
"649",1997-11-14,82.62,928.3499756,0.012752823122042,2,75.83
"650",1997-11-21,69.95,963.0900269,0.00428585213828669,2,82.62
"651",1997-11-28,80.21,955.4000244,0.00395108417291645,2,69.95
"652",1997-12-05,86.49,983.789978,0.010985512966855,2,80.21
"653",1997-12-12,56.3,953.3900146,-0.0016231258467595,1,86.49
"654",1997-12-19,66.08,946.7800293,-0.00891862096598683,1,56.3
"655",1997-12-26,51.72,936.460022,0.00403131741269225,1,66.08
"656",1998-01-02,112.75,975.039978,0.00475045632830651,3,51.72
"657",1998-01-09,89.92,927.6900024,-0.0296637056240754,2,112.75
"658",1998-01-16,76.06,961.5100098,0.0113386866103988,2,89.92
"659",1998-01-23,70.73,957.5900269,-0.00565911200417479,2,76.06
"660",1998-01-30,175.86,980.2800293,-0.00528667054136456,4,70.73
"661",1998-02-06,141.48,1012.460022,0.00888857862720838,4,175.86
"662",1998-02-13,53.93,1020.090027,-0.00395452569051313,1,141.48
"663",1998-02-20,48.11,1034.209961,0.00576684544361594,1,53.93
"664",1998-02-27,114.17,1049.339966,0.000638830110417432,3,48.11
"665",1998-03-06,112.56,1055.689941,0.0199409603621981,3,114.17
"666",1998-03-13,51.51,1068.609985,-0.00122444570259861,1,112.56
"667",1998-03-20,50.9,1099.160034,0.00864430422526752,1,51.51
"668",1998-03-27,73.25,1095.439941,-0.00486928394022978,2,50.9
"669",1998-04-03,64.44,1122.699951,0.00240171157041713,1,73.25
"670",1998-04-17,116.45,1122.719971,0.0131296880643708,3,64.44
"671",1998-04-24,78.36,1107.900024,-0.010432423282862,2,116.45
"672",1998-05-01,72.87,1121,0.00832021587587128,2,78.36
"673",1998-05-08,53.57,1108.140015,0.011870628250215,1,72.87
"674",1998-05-15,55.46,1108.72998,-0.00773245660673028,1,53.57
"675",1998-05-22,87.22,1110.469971,-0.00374115763285243,2,55.46
"676",1998-05-29,56.99,1090.819946,-0.00617714117005397,1,87.22
"677",1998-06-05,57.18,1113.859985,0.0173817211483023,1,56.99
"678",1998-06-12,66.3,1098.839966,0.00389191303627334,1,57.18
"679",1998-06-19,90.47,1100.650024,-0.00517003446030728,2,66.3
"680",1998-06-26,42.36,1133.199951,0.00347116915143819,1,90.47
"681",1998-07-10,42.17,1164.329956,0.00498023124064906,1,42.36
"682",1998-07-17,90.09,1186.75,0.00233110923513791,2,42.17
"683",1998-07-24,64.43,1140.800049,0.00092129765299398,1,90.09
"684",1998-07-31,87.6,1120.670044,-0.0194933356272571,2,64.43
"685",1998-08-07,101.15,1089.449951,-0.000165243246949665,3,87.6
"686",1998-08-14,78.87,1062.75,-0.0113126062790107,2,101.15
"687",1998-08-21,114.36,1081.23999,-0.00949064330136984,3,78.87
"688",1998-08-28,135.58,1027.140015,-0.0148188180433726,4,114.36
"689",1998-09-04,214.35,973.8900146,-0.00852116050383067,4,135.58
"690",1998-09-11,189.44,1009.059998,0.0294534687451531,4,214.35
"691",1998-09-18,145.3,1020.090027,0.00119743638146885,4,189.44
"692",1998-09-25,115.5,1044.75,0.00194685923014704,3,145.3
"693",1998-10-02,145.11,1002.599976,0.0164336227659132,4,115.5
"694",1998-10-09,152.76,984.3900146,0.0260047654231514,4,145.11
"695",1998-10-16,97.8,1056.420044,0.00852519268465746,3,152.76
"696",1998-10-23,103.82,1070.670044,-0.0072416142578744,3,97.8
"697",1998-10-30,100.59,1098.670044,0.0117318697949951,3,103.82
"698",1998-11-06,89.81,1141.01001,0.00631479838740145,2,100.59
"699",1998-11-13,78.01,1125.719971,0.00718448802788307,2,89.81
"700",1998-11-20,152.96,1163.550049,0.00949155754537379,4,78.01
"701",1998-11-27,74.22,1192.329956,0.00460030249564114,2,152.96
"702",1998-12-04,47.73,1176.73999,0.0231275972082408,1,74.22
"703",1998-12-11,70.29,1166.459961,0.00123597961861632,2,47.73
"704",1998-12-18,110.82,1188.030029,0.00682219116971794,3,70.29
"705",1999-01-08,103.94,1275.089966,0.0042213589380633,3,110.82
"706",1999-01-15,85.55,1243.26001,0.0256313535932897,2,103.94
"707",1999-01-22,76.9,1225.189941,-0.00807190382262635,2,85.55
"708",1999-01-29,76.3,1279.640015,0.011277349752552,2,76.9
"709",1999-02-05,89.86,1239.400024,-0.00728076802602162,2,76.3
"710",1999-02-12,77.08,1230.130005,-0.0190664039874407,2,89.86
"711",1999-02-19,51.58,1239.219971,0.00156790860155387,1,77.08
"712",1999-02-26,55.88,1238.329956,-0.0053734589745793,1,51.58
"713",1999-03-05,56.96,1275.469971,0.0231261275533499,1,55.88
"714",1999-03-12,70.38,1294.589966,-0.00238124026833497,2,56.96
"715",1999-03-19,58.87,1299.290039,-0.013110029514723,1,70.38
"716",1999-03-26,43.25,1282.800049,-0.00557364092414403,1,58.87
"717",1999-04-09,54.78,1348.349976,0.00325153355334939,1,43.25
"718",1999-04-16,50.5,1319,-0.00291036479559192,1,54.78
"719",1999-04-23,41.75,1356.849976,-0.00144976529509977,1,50.5
"720",1999-04-30,59.41,1335.180054,-0.00569685086769101,1,41.75
"721",1999-05-07,32.39,1345,0.00972182014461231,1,59.41
"722",1999-05-14,60.6,1337.800049,-0.0217613916143188,1,32.39
"723",1999-05-21,56.94,1330.290039,-0.00637864200881388,1,60.6
"724",1999-05-28,40.57,1301.839966,0.0159433213865408,1,56.94
"725",1999-06-04,44.28,1327.75,0.0217076505174152,1,40.57
"726",1999-06-11,39.12,1293.640015,-0.00704620084163199,1,44.28
"727",1999-06-18,45.21,1342.839966,0.00219415027042347,1,39.12
"728",1999-06-25,60.36,1315.310059,-0.000357179763822102,1,45.21
"729",1999-07-02,79.81,1391.219971,0.00742962163259997,2,60.36
"730",1999-07-09,57.39,1403.280029,0.00635388528594616,1,79.81
"731",1999-07-16,71.69,1418.780029,0.00649822933307642,2,57.39
"732",1999-07-23,50.3,1356.939941,-0.00296114542265669,1,71.69
"733",1999-07-30,94.88,1328.719971,-0.00917955432301509,2,50.3
"734",1999-08-06,67.08,1300.290039,-0.0102152852596054,1,94.88
"735",1999-08-13,57.26,1327.680054,0.0227398927919853,1,67.08
"736",1999-08-20,41.49,1336.609985,0.00983689763027407,1,57.26
"737",1999-08-27,57.98,1348.27002,-0.0100880242429349,1,41.49
"738",1999-09-03,45.1,1357.23999,0.0289058573080243,1,57.98
"739",1999-09-10,52.98,1351.660034,0.00296810760806454,1,45.1
"740",1999-09-17,54.79,1335.420044,0.0128481768832014,1,52.98
"741",1999-09-24,65.16,1277.359985,-0.00238208770550763,1,54.79
"742",1999-10-01,62.86,1282.810059,7.80363472985268e-05,1,65.16
"743",1999-10-08,72.89,1336.02002,0.0139491855064831,2,62.86
"744",1999-10-15,47.15,1247.410034,-0.0280578522739668,1,72.89
"745",1999-10-22,59.05,1301.650024,0.0140541435566972,1,47.15
"746",1999-10-29,43.6,1362.930054,0.0152633368348207,1,59.05
"747",1999-11-05,60.46,1370.22998,0.00557004411763162,1,43.6
"748",1999-11-12,47.94,1396.060059,0.0105686001854381,1,60.46
"749",1999-11-19,50.63,1422,-0.00206320344837618,1,47.94
"750",1999-11-26,67.61,1416.619995,-0.000324583660965994,1,50.63
"751",1999-12-03,38.98,1433.300049,0.0172174028618928,1,67.61
"752",1999-12-10,58.44,1417.040039,0.00634187250650031,1,38.98
"753",1999-12-17,64.75,1421.030029,0.00158586951747974,1,58.44
"754",1999-12-31,47.88,1469.25,0.00326399932716681,1,64.75
"755",2000-01-07,78.76,1441.469971,0.027090399606277,2,47.88
"756",2000-01-14,47.03,1465.150024,0.0106712994755738,1,78.76
"757",2000-01-21,59.51,1441.359985,-0.00291231912481948,1,47.03
"758",2000-01-28,45.41,1360.160034,-0.0274568294388849,1,59.51
"759",2000-02-04,54.74,1424.369995,-0.000421044662140435,1,45.41
"760",2000-02-11,71.01,1387.119995,-0.0209693201884842,2,54.74
"761",2000-02-18,36.14,1346.089966,-0.0303761857982209,1,71.01
"762",2000-02-25,49.03,1333.359985,-0.0148290404374306,1,36.14
"763",2000-03-03,48.87,1409.170044,0.0198370439161863,1,49.03
"764",2000-03-10,51.82,1395.069946,-0.00472286688115719,1,48.87
"765",2000-03-17,62.29,1464.469971,0.00411390026486869,1,51.82
"766",2000-03-24,66.86,1527.459961,7.20103458462518e-05,1,62.29
"767",2000-03-31,80.87,1498.579956,0.00716430432064263,2,66.86
"768",2000-04-07,70.17,1516.349976,0.00999774224354466,2,80.87
"769",2000-04-14,61.1,1356.560059,-0.0582779365760882,1,70.17
"770",2000-04-28,50.45,1452.430054,-0.00852605577427679,1,61.1
"771",2000-05-05,49.67,1432.630005,0.0163596415101206,1,50.45
"772",2000-05-12,55.1,1420.959961,0.00934067910364322,1,49.67
"773",2000-05-19,83.29,1406.949951,-0.0210546898651782,2,55.1
"774",2000-05-26,104.94,1378.02002,-0.0025334413901581,3,83.29
"775",2000-06-02,81.43,1477.26001,0.0196367707576774,2,104.94
"776",2000-06-09,43.16,1456.949951,-0.00322924658637935,1,81.43
"777",2000-06-16,69.21,1464.459961,-0.00965018576278542,1,43.16
"778",2000-06-23,47.76,1441.47998,-0.00736828327212369,1,69.21
"779",2000-06-30,110.09,1454.599976,0.00846508979750538,3,47.76
"780",2000-07-07,62.05,1478.900024,0.0152608204524869,1,110.09
"781",2000-07-14,44.47,1509.97998,0.00945289223539847,1,62.05
"782",2000-07-21,46.91,1480.189941,-0.0102837082552607,1,44.47
"783",2000-07-28,49.44,1419.890015,-0.0205088092759096,1,46.91
